8394.580 0.000e+00 35 Ar_lines.dat
8394.580 0.000e+00 81 Hg_lines.dat
8398.031 0.000e+00 36 Ar_lines.dat
8398.031 0.000e+00 82 Hg_lines.dat
8403.900 0.000e+00 83 Hg_lines.dat
8408.429 0.000e+00 84 Hg_lines.dat
8410.521 0.000e+00 85 Hg_lines.dat
8410.521 0.000e+00 37 Ar_lines.dat
8414.190 0.000e+00 38 Ar_lines.dat
8414.190 0.000e+00 86 Hg_lines.dat
8418.043 0.000e+00 39 Ar_lines.dat
8418.043 0.000e+00 87 Hg_lines.dat
8420.900 0.000e+00 88 Hg_lines.dat
8425.700 0.000e+00 89 Hg_lines.dat
8426.963 0.000e+00 90 Hg_lines.dat
8426.963 0.000e+00 40 Ar_lines.dat
8445.600 0.000e+00 91 Hg_lines.dat
8454.300 0.000e+00 92 Hg_lines.dat
8466.400 0.000e+00 93 Hg_lines.dat
8493.300 0.000e+00 94 Hg_lines.dat
8503.333 0.000e+00 95 Hg_lines.dat
8503.333 0.000e+00 41 Ar_lines.dat
8507.900 0.000e+00 96 Hg_lines.dat
8513.300 0.000e+00 97 Hg_lines.dat
8515.800 0.000e+00 98 Hg_lines.dat
8523.783 0.000e+00 99 Hg_lines.dat
8523.783 0.000e+00 42 Ar_lines.dat
8541.200 0.000e+00 100 Hg_lines.dat
8549.371 0.000e+00 101 Hg_lines.dat
8549.371 0.000e+00 43 Ar_lines.dat
8551.013 0.000e+00 102 Hg_lines.dat
8559.700 0.000e+00 103 Hg_lines.dat
8564.902 0.000e+00 44 Ar_lines.dat
8564.902 0.000e+00 104 Hg_lines.dat
8567.690 0.000e+00 105 Hg_lines.dat
8567.690 0.000e+00 45 Ar_lines.dat
8584.900 0.000e+00 106 Hg_lines.dat
8587.620 0.000e+00 107 Hg_lines.dat
8587.620 0.000e+00 46 Ar_lines.dat
8594.984 0.000e+00 108 Hg_lines.dat
8594.984 0.000e+00 47 Ar_lines.dat
8606.381 0.000e+00 109 Hg_lines.dat
8606.381 0.000e+00 48 Ar_lines.dat
8608.140 0.000e+00 110 Hg_lines.dat
8608.140 0.000e+00 49 Ar_lines.dat
8609.975 0.000e+00 111 Hg_lines.dat
8609.975 0.000e+00 50 Ar_lines.dat
8616.000 0.000e+00 112 Hg_lines.dat
8621.100 0.000e+00 113 Hg_lines.dat
8626.174 0.000e+00 51 Ar_lines.dat
8626.174 0.000e+00 114 Hg_lines.dat
8633.473 0.000e+00 115 Hg_lines.dat
8633.473 0.000e+00 52 Ar_lines.dat
8639.150 0.000e+00 53 Ar_lines.dat
8639.150 0.000e+00 116 Hg_lines.dat
8652.830 0.000e+00 54 Ar_lines.dat
8652.830 0.000e+00 117 Hg_lines.dat
8655.100 0.000e+00 118 Hg_lines.dat
8659.768 0.000e+00 55 Ar_lines.dat
8659.768 0.000e+00 119 Hg_lines.dat
8670.325 0.000e+00 120 Hg_lines.dat
8670.325 0.000e+00 56 Ar_lines.dat
8677.150 0.000e+00 121 Hg_lines.dat
8677.150 0.000e+00 57 Ar_lines.dat
8682.000 0.000e+00 122 Hg_lines.dat
8683.370 0.000e+00 123 Hg_lines.dat
8683.370 0.000e+00 58 Ar_lines.dat
8689.100 0.000e+00 124 Hg_lines.dat
8695.474 0.000e+00 59 Ar_lines.dat
8695.474 0.000e+00 125 Hg_lines.dat
8706.900 0.000e+00 126 Hg_lines.dat
8708.800 0.000e+00 127 Hg_lines.dat
8719.341 0.000e+00 128 Hg_lines.dat
8719.341 0.000e+00 60 Ar_lines.dat
8721.769 0.000e+00 61 Ar_lines.dat
8721.769 0.000e+00 129 Hg_lines.dat
8740.000 0.000e+00 130 Hg_lines.dat
8748.500 0.000e+00 131 Hg_lines.dat
8754.300 0.000e+00 132 Hg_lines.dat
8756.413 0.000e+00 133 Hg_lines.dat
8756.413 0.000e+00 62 Ar_lines.dat
8760.500 0.000e+00 134 Hg_lines.dat
8765.400 0.000e+00 135 Hg_lines.dat
8770.623 0.000e+00 63 Ar_lines.dat
8770.623 0.000e+00 136 Hg_lines.dat
8774.269 0.000e+00 137 Hg_lines.dat
8774.269 0.000e+00 64 Ar_lines.dat
8775.500 0.000e+00 138 Hg_lines.dat
8780.800 0.000e+00 139 Hg_lines.dat
8783.109 0.000e+00 140 Hg_lines.dat
8783.109 0.000e+00 65 Ar_lines.dat
8786.100 0.000e+00 141 Hg_lines.dat
8790.800 0.000e+00 66 Ar_lines.dat
8790.800 0.000e+00 142 Hg_lines.dat
8792.969 0.000e+00 67 Ar_lines.dat
8792.969 0.000e+00 143 Hg_lines.dat
8798.556 0.000e+00 68 Ar_lines.dat
8798.556 0.000e+00 144 Hg_lines.dat
8798.700 0.000e+00 145 Hg_lines.dat
8806.278 0.000e+00 69 Ar_lines.dat
8806.278 0.000e+00 146 Hg_lines.dat
8833.300 0.000e+00 147 Hg_lines.dat
8840.436 0.000e+00 70 Ar_lines.dat
8840.436 0.000e+00 148 Hg_lines.dat
8844.955 0.000e+00 71 Ar_lines.dat
8844.955 0.000e+00 149 Hg_lines.dat
8852.340 0.000e+00 72 Ar_lines.dat
8852.340 0.000e+00 150 Hg_lines.dat
8853.125 0.000e+00 151 Hg_lines.dat
8853.125 0.000e+00 73 Ar_lines.dat
8869.605 0.000e+00 152 Hg_lines.dat
8869.605 0.000e+00 74 Ar_lines.dat
8872.652 0.000e+00 75 Ar_lines.dat
8872.652 0.000e+00 153 Hg_lines.dat
8876.170 0.000e+00 154 Hg_lines.dat
8876.170 0.000e+00 76 Ar_lines.dat
8889.900 0.000e+00 155 Hg_lines.dat
8892.590 0.000e+00 156 Hg_lines.dat
8892.590 0.000e+00 77 Ar_lines.dat
8896.100 0.000e+00 157 Hg_lines.dat
8897.586 0.000e+00 78 Ar_lines.dat
8897.586 0.000e+00 158 Hg_lines.dat
8901.742 0.000e+00 79 Ar_lines.dat
8901.742 0.000e+00 159 Hg_lines.dat
8906.957 0.000e+00 80 Ar_lines.dat
8906.957 0.000e+00 160 Hg_lines.dat
8908.101 0.000e+00 81 Ar_lines.dat
8908.101 0.000e+00 161 Hg_lines.dat
8917.970 0.000e+00 162 Hg_lines.dat
8917.970 0.000e+00 82 Ar_lines.dat
8922.639 0.000e+00 83 Ar_lines.dat
8922.639 0.000e+00 163 Hg_lines.dat
8928.525 0.000e+00 84 Ar_lines.dat
8928.525 0.000e+00 164 Hg_lines.dat
8929.270 0.000e+00 85 Ar_lines.dat
