8187.015 0.000e+00 22 HK_Ne_lines.dat
8187.015 0.000e+00 22 YJ_Ne_lines.dat
8197.080 0.000e+00 23 HK_Ne_lines.dat
8197.080 0.000e+00 23 YJ_Ne_lines.dat
8208.299 0.000e+00 24 HK_Ne_lines.dat
8208.299 0.000e+00 24 YJ_Ne_lines.dat
8215.293 0.000e+00 25 YJ_Ne_lines.dat
8215.293 0.000e+00 25 HK_Ne_lines.dat
8216.834 0.000e+00 26 YJ_Ne_lines.dat
8216.834 0.000e+00 26 HK_Ne_lines.dat
8246.604 0.000e+00 29 YJ_Ne_lines.dat
8246.604 0.000e+00 29 HK_Ne_lines.dat
8250.950 0.000e+00 30 YJ_Ne_lines.dat
8250.950 0.000e+00 30 HK_Ne_lines.dat
8261.650 0.000e+00 31 HK_Ne_lines.dat
8261.650 0.000e+00 31 YJ_Ne_lines.dat
8267.079 0.000e+00 32 HK_Ne_lines.dat
8267.079 0.000e+00 32 YJ_Ne_lines.dat
8268.349 0.000e+00 33 YJ_Ne_lines.dat
8268.349 0.000e+00 33 HK_Ne_lines.dat
8269.389 0.000e+00 34 HK_Ne_lines.dat
8269.389 0.000e+00 34 YJ_Ne_lines.dat
8279.603 0.000e+00 35 YJ_Ne_lines.dat
8279.603 0.000e+00 35 HK_Ne_lines.dat
8282.874 0.000e+00 36 HK_Ne_lines.dat
8282.874 0.000e+00 36 YJ_Ne_lines.dat
8288.852 0.000e+00 37 YJ_Ne_lines.dat
8288.852 0.000e+00 37 HK_Ne_lines.dat
8302.606 0.000e+00 38 YJ_Ne_lines.dat
8302.606 0.000e+00 38 HK_Ne_lines.dat
8303.839 0.000e+00 39 YJ_Ne_lines.dat
8303.839 0.000e+00 39 HK_Ne_lines.dat
8317.280 0.000e+00 41 YJ_Ne_lines.dat
8317.280 0.000e+00 41 HK_Ne_lines.dat
8324.206 0.000e+00 43 HK_Ne_lines.dat
8324.206 0.000e+00 43 YJ_Ne_lines.dat
8341.357 0.000e+00 44 YJ_Ne_lines.dat
8341.357 0.000e+00 44 HK_Ne_lines.dat
8344.899 0.000e+00 45 YJ_Ne_lines.dat
8344.899 0.000e+00 45 HK_Ne_lines.dat
8348.494 0.000e+00 46 YJ_Ne_lines.dat
8348.494 0.000e+00 46 HK_Ne_lines.dat
8361.226 0.000e+00 47 YJ_Ne_lines.dat
8361.226 0.000e+00 47 HK_Ne_lines.dat
8362.683 0.000e+00 48 YJ_Ne_lines.dat
8362.683 0.000e+00 48 HK_Ne_lines.dat
8368.046 0.000e+00 49 YJ_Ne_lines.dat
8368.046 0.000e+00 49 HK_Ne_lines.dat
8374.407 0.000e+00 50 YJ_Ne_lines.dat
8374.407 0.000e+00 50 HK_Ne_lines.dat
8378.661 0.000e+00 51 HK_Ne_lines.dat
8378.661 0.000e+00 51 YJ_Ne_lines.dat
8379.909 0.000e+00 52 HK_Ne_lines.dat
8379.909 0.000e+00 52 YJ_Ne_lines.dat
8408.706 0.000e+00 53 HK_Ne_lines.dat
8408.706 0.000e+00 53 YJ_Ne_lines.dat
8415.524 0.000e+00 54 HK_Ne_lines.dat
8415.524 0.000e+00 54 YJ_Ne_lines.dat
8419.473 0.000e+00 55 YJ_Ne_lines.dat
8419.473 0.000e+00 55 HK_Ne_lines.dat
8420.740 0.000e+00 56 HK_Ne_lines.dat
8420.740 0.000e+00 56 YJ_Ne_lines.dat
8424.739 0.000e+00 57 YJ_Ne_lines.dat
8424.739 0.000e+00 57 HK_Ne_lines.dat
8435.954 0.000e+00 58 YJ_Ne_lines.dat
8435.954 0.000e+00 58 HK_Ne_lines.dat
8462.180 0.000e+00 59 HK_Ne_lines.dat
8462.180 0.000e+00 59 YJ_Ne_lines.dat
8465.682 0.000e+00 60 HK_Ne_lines.dat
8465.682 0.000e+00 60 YJ_Ne_lines.dat
8486.774 0.000e+00 61 YJ_Ne_lines.dat
8486.774 0.000e+00 61 HK_Ne_lines.dat
8495.586 0.000e+00 62 YJ_Ne_lines.dat
8495.586 0.000e+00 62 HK_Ne_lines.dat
8497.693 0.000e+00 63 HK_Ne_lines.dat
8497.693 0.000e+00 63 YJ_Ne_lines.dat
8500.375 0.000e+00 64 HK_Ne_lines.dat
8500.375 0.000e+00 64 YJ_Ne_lines.dat
8535.097 0.000e+00 65 HK_Ne_lines.dat
8535.097 0.000e+00 65 YJ_Ne_lines.dat
8538.860 0.000e+00 66 HK_Ne_lines.dat
8538.860 0.000e+00 66 YJ_Ne_lines.dat
8543.922 0.000e+00 67 YJ_Ne_lines.dat
8543.922 0.000e+00 67 HK_Ne_lines.dat
8547.043 0.000e+00 68 YJ_Ne_lines.dat
8547.043 0.000e+00 68 HK_Ne_lines.dat
8555.399 0.000e+00 69 HK_Ne_lines.dat
8555.399 0.000e+00 69 YJ_Ne_lines.dat
8573.708 0.000e+00 70 YJ_Ne_lines.dat
8573.708 0.000e+00 70 HK_Ne_lines.dat
8575.010 0.000e+00 71 YJ_Ne_lines.dat
8575.010 0.000e+00 71 HK_Ne_lines.dat
8581.805 0.000e+00 72 HK_Ne_lines.dat
8581.805 0.000e+00 72 YJ_Ne_lines.dat
8582.176 0.000e+00 73 HK_Ne_lines.dat
8582.176 0.000e+00 73 YJ_Ne_lines.dat
8585.261 0.000e+00 74 HK_Ne_lines.dat
8585.261 0.000e+00 74 YJ_Ne_lines.dat
8593.618 0.000e+00 75 HK_Ne_lines.dat
8593.618 0.000e+00 75 YJ_Ne_lines.dat
8601.870 0.000e+00 76 HK_Ne_lines.dat
8601.870 0.000e+00 76 YJ_Ne_lines.dat
8637.019 0.000e+00 77 YJ_Ne_lines.dat
8637.019 0.000e+00 77 HK_Ne_lines.dat
8637.690 0.000e+00 78 HK_Ne_lines.dat
8637.690 0.000e+00 78 YJ_Ne_lines.dat
8649.416 0.000e+00 79 YJ_Ne_lines.dat
8649.416 0.000e+00 79 HK_Ne_lines.dat
8656.760 0.000e+00 80 YJ_Ne_lines.dat
8656.760 0.000e+00 80 HK_Ne_lines.dat
8657.899 0.000e+00 81 YJ_Ne_lines.dat
8657.899 0.000e+00 81 HK_Ne_lines.dat
8667.008 0.000e+00 82 YJ_Ne_lines.dat
8667.008 0.000e+00 82 HK_Ne_lines.dat
8670.648 0.000e+00 83 HK_Ne_lines.dat
8670.648 0.000e+00 83 YJ_Ne_lines.dat
8681.250 0.000e+00 84 HK_Ne_lines.dat
8681.250 0.000e+00 84 YJ_Ne_lines.dat
8681.878 0.000e+00 85 HK_Ne_lines.dat
8681.878 0.000e+00 85 YJ_Ne_lines.dat
8682.751 0.000e+00 86 HK_Ne_lines.dat
8682.751 0.000e+00 86 YJ_Ne_lines.dat
8684.306 0.000e+00 87 YJ_Ne_lines.dat
8684.306 0.000e+00 87 HK_Ne_lines.dat
8706.503 0.000e+00 88 HK_Ne_lines.dat
8706.503 0.000e+00 88 YJ_Ne_lines.dat
8707.949 0.000e+00 89 HK_Ne_lines.dat
8707.949 0.000e+00 89 YJ_Ne_lines.dat
8710.844 0.000e+00 90 YJ_Ne_lines.dat
8710.844 0.000e+00 90 HK_Ne_lines.dat
8749.572 0.000e+00 91 HK_Ne_lines.dat
8749.572 0.000e+00 91 YJ_Ne_lines.dat
8752.100 0.000e+00 92 HK_Ne_lines.dat
8752.100 0.000e+00 92 YJ_Ne_lines.dat
