9340.500 1.439e+05 116 Kr_lines.dat
9354.690 2.445e+05 117 Kr_lines.dat
9354.800 2.445e+05 118 Kr_lines.dat
9364.670 2.798e+05 119 Kr_lines.dat
9392.900 1.688e+05 120 Kr_lines.dat
9415.900 1.143e+05 121 Kr_lines.dat
9417.530 1.107e+05 122 Kr_lines.dat
9439.800 4.792e+04 123 Kr_lines.dat
9453.470 3.440e+04 124 Kr_lines.dat
9507.420 7.078e+04 125 Kr_lines.dat
9534.900 1.408e+05 126 Kr_lines.dat
9543.510 1.473e+05 127 Kr_lines.dat
9580.190 2.086e+05 128 Kr_lines.dat
9596.890 1.559e+05 129 Kr_lines.dat
9609.800 1.047e+05 130 Kr_lines.dat
9618.270 1.351e+05 131 Kr_lines.dat
9666.030 2.018e+04 132 Kr_lines.dat
9671.680 2.565e+04 133 Kr_lines.dat
9684.920 3.429e+04 134 Kr_lines.dat
9690.490 2.776e+04 135 Kr_lines.dat
9706.880 1.911e+04 136 Kr_lines.dat
9717.510 9.466e+04 137 Kr_lines.dat
9725.450 6.480e+04 138 Kr_lines.dat
9730.180 1.538e+05 139 Kr_lines.dat
9745.780 7.990e+05 140 Kr_lines.dat
9754.435 8.433e+05 141 Kr_lines.dat
9771.370 1.502e+05 142 Kr_lines.dat
9797.580 2.092e+05 143 Kr_lines.dat
9812.960 1.187e+05 144 Kr_lines.dat
9841.030 1.182e+05 145 Kr_lines.dat
9854.100 6.771e+04 146 Kr_lines.dat
9858.940 5.237e+04 147 Kr_lines.dat
9865.650 4.181e+04 148 Kr_lines.dat
9895.680 1.639e+04 149 Kr_lines.dat
9899.790 1.452e+04 150 Kr_lines.dat
9919.090 1.718e+04 151 Kr_lines.dat
9920.320 1.798e+04 152 Kr_lines.dat
9957.480 3.818e+04 153 Kr_lines.dat
9969.400 7.588e+04 154 Kr_lines.dat
9992.000 1.452e+05 155 Kr_lines.dat
10041.400 7.391e+04 156 Kr_lines.dat
10057.620 4.926e+04 157 Kr_lines.dat
10068.720 5.254e+04 158 Kr_lines.dat
10080.420 4.680e+04 159 Kr_lines.dat
10123.730 1.129e+04 160 Kr_lines.dat
10150.460 1.372e+04 161 Kr_lines.dat
10170.400 2.059e+04 162 Kr_lines.dat
10180.200 2.257e+04 163 Kr_lines.dat
10224.320 8.579e+04 164 Kr_lines.dat
10276.400 5.709e+04 165 Kr_lines.dat
10299.750 4.293e+04 166 Kr_lines.dat
10325.710 3.735e+04 167 Kr_lines.dat
10363.210 8.502e+03 168 Kr_lines.dat
10363.990 8.502e+03 169 Kr_lines.dat
10377.280 1.287e+04 170 Kr_lines.dat
10392.130 1.706e+04 171 Kr_lines.dat
10431.350 3.040e+04 172 Kr_lines.dat
10461.430 6.311e+04 173 Kr_lines.dat
10489.160 9.928e+04 174 Kr_lines.dat
10552.530 3.840e+04 175 Kr_lines.dat
10565.730 3.059e+04 176 Kr_lines.dat
10578.400 5.370e+04 177 Kr_lines.dat
10595.940 4.985e+04 178 Kr_lines.dat
10611.370 1.291e+04 179 Kr_lines.dat
10629.610 1.526e+04 180 Kr_lines.dat
10642.460 1.836e+04 181 Kr_lines.dat
10647.640 2.290e+04 182 Kr_lines.dat
10662.400 1.183e+04 183 Kr_lines.dat
10702.260 3.258e+04 184 Kr_lines.dat
10732.370 2.738e+04 185 Kr_lines.dat
10804.300 2.138e+04 186 Kr_lines.dat
10877.880 3.838e+04 187 Kr_lines.dat
11082.230 4.666e+04 188 Kr_lines.dat
11190.170 1.895e+04 189 Kr_lines.dat
11217.650 2.108e+04 190 Kr_lines.dat
