22359.562 2.310e+03
22381.521 5.158e+03
22402.532 2.857e+03
22442.437 2.659e+03
22450.605 3.183e+03
22471.578 2.244e+03
22527.730 1.459e+03
22538.613 2.166e+03
22553.425 1.836e+03
22558.212 1.804e+03
22670.927 2.104e+03
22729.108 2.050e+03
22766.321 3.087e+03
22803.764 2.298e+03
22898.145 2.635e+03
23049.345 3.913e+03
23086.036 1.317e+03
23094.886 3.246e+03
23139.044 3.813e+03
23139.510 3.813e+03
23139.516 3.813e+03
23225.133 2.771e+03
23372.376 3.097e+03
23421.505 2.898e+03
23424.020 2.899e+03
23459.557 3.500e+03
23675.115 2.585e+03
23772.604 3.109e+03
0.000 0.000e+00
23952.645 8.280e+03
23973.060 3.164e+03
23998.936 1.048e+03
24016.934 0.000e+00
24096.140 0.000e+00
24102.512 0.000e+00
24109.595 0.000e+00
24202.906 0.000e+00
24296.281 0.000e+00
24297.861 0.000e+00
24379.658 0.000e+00
24451.693 0.000e+00
24529.323 0.000e+00
24566.762 0.000e+00
24575.410 0.000e+00
24802.432 0.000e+00
24813.772 0.000e+00
