8261.650 0.000e+00 119 Ne_lines.dat
8267.079 0.000e+00 121 Ne_lines.dat
8267.079 0.000e+00 120 Ne_lines.dat
8268.349 0.000e+00 123 Ne_lines.dat
8268.349 0.000e+00 122 Ne_lines.dat
8269.389 0.000e+00 124 Ne_lines.dat
8269.389 0.000e+00 125 Ne_lines.dat
8279.603 0.000e+00 126 Ne_lines.dat
8279.603 0.000e+00 127 Ne_lines.dat
8282.874 0.000e+00 128 Ne_lines.dat
8282.874 0.000e+00 129 Ne_lines.dat
8288.852 0.000e+00 130 Ne_lines.dat
8288.852 0.000e+00 131 Ne_lines.dat
8302.606 0.000e+00 132 Ne_lines.dat
8302.606 0.000e+00 133 Ne_lines.dat
8303.839 0.000e+00 134 Ne_lines.dat
8303.839 0.000e+00 135 Ne_lines.dat
8317.280 0.000e+00 136 Ne_lines.dat
8317.280 0.000e+00 137 Ne_lines.dat
8324.206 0.000e+00 139 Ne_lines.dat
8324.206 0.000e+00 138 Ne_lines.dat
8341.357 0.000e+00 140 Ne_lines.dat
8341.357 0.000e+00 141 Ne_lines.dat
8344.899 0.000e+00 142 Ne_lines.dat
8344.899 0.000e+00 143 Ne_lines.dat
8348.494 0.000e+00 144 Ne_lines.dat
8348.494 0.000e+00 145 Ne_lines.dat
8361.226 0.000e+00 146 Ne_lines.dat
8361.226 0.000e+00 147 Ne_lines.dat
8362.683 0.000e+00 148 Ne_lines.dat
8362.683 0.000e+00 149 Ne_lines.dat
8368.046 0.000e+00 150 Ne_lines.dat
8368.046 0.000e+00 151 Ne_lines.dat
8374.407 0.000e+00 153 Ne_lines.dat
8374.407 0.000e+00 152 Ne_lines.dat
8378.661 0.000e+00 155 Ne_lines.dat
8378.661 0.000e+00 154 Ne_lines.dat
8379.909 0.000e+00 156 Ne_lines.dat
8379.909 0.000e+00 157 Ne_lines.dat
8408.706 0.000e+00 158 Ne_lines.dat
8408.706 0.000e+00 159 Ne_lines.dat
8415.524 0.000e+00 160 Ne_lines.dat
8415.524 0.000e+00 161 Ne_lines.dat
8419.473 0.000e+00 162 Ne_lines.dat
8419.473 0.000e+00 163 Ne_lines.dat
8420.740 0.000e+00 164 Ne_lines.dat
8420.740 0.000e+00 165 Ne_lines.dat
8424.739 0.000e+00 166 Ne_lines.dat
8424.739 0.000e+00 167 Ne_lines.dat
8435.954 0.000e+00 168 Ne_lines.dat
8435.954 0.000e+00 169 Ne_lines.dat
8462.180 0.000e+00 171 Ne_lines.dat
8462.180 0.000e+00 170 Ne_lines.dat
8465.682 0.000e+00 172 Ne_lines.dat
8465.682 0.000e+00 173 Ne_lines.dat
8486.774 0.000e+00 174 Ne_lines.dat
8486.774 0.000e+00 175 Ne_lines.dat
8495.586 0.000e+00 176 Ne_lines.dat
8495.586 0.000e+00 177 Ne_lines.dat
8497.693 0.000e+00 178 Ne_lines.dat
8497.693 0.000e+00 179 Ne_lines.dat
8500.375 0.000e+00 180 Ne_lines.dat
8500.375 0.000e+00 181 Ne_lines.dat
8535.097 0.000e+00 182 Ne_lines.dat
8535.097 0.000e+00 183 Ne_lines.dat
8538.860 0.000e+00 185 Ne_lines.dat
8538.860 0.000e+00 184 Ne_lines.dat
8543.922 0.000e+00 186 Ne_lines.dat
8543.922 0.000e+00 187 Ne_lines.dat
8547.043 0.000e+00 188 Ne_lines.dat
8547.043 0.000e+00 189 Ne_lines.dat
8555.399 0.000e+00 190 Ne_lines.dat
8555.399 0.000e+00 191 Ne_lines.dat
8573.708 0.000e+00 192 Ne_lines.dat
8573.708 0.000e+00 193 Ne_lines.dat
8575.010 0.000e+00 194 Ne_lines.dat
8575.010 0.000e+00 195 Ne_lines.dat
8581.805 0.000e+00 196 Ne_lines.dat
8581.805 0.000e+00 197 Ne_lines.dat
8582.176 0.000e+00 199 Ne_lines.dat
8582.176 0.000e+00 198 Ne_lines.dat
8585.261 0.000e+00 200 Ne_lines.dat
8585.261 0.000e+00 201 Ne_lines.dat
8593.618 0.000e+00 202 Ne_lines.dat
8593.618 0.000e+00 203 Ne_lines.dat
8601.870 0.000e+00 204 Ne_lines.dat
8601.870 0.000e+00 205 Ne_lines.dat
8637.019 0.000e+00 206 Ne_lines.dat
8637.019 0.000e+00 207 Ne_lines.dat
8637.690 0.000e+00 208 Ne_lines.dat
8637.690 0.000e+00 209 Ne_lines.dat
8649.416 0.000e+00 210 Ne_lines.dat
8649.416 0.000e+00 211 Ne_lines.dat
8656.760 0.000e+00 212 Ne_lines.dat
8656.760 0.000e+00 213 Ne_lines.dat
