7.723760000000000218e+03 1.000000000000000000e+03
7.943180000000000291e+03 1.000000000000000000e+03
7.948175000000000182e+03 1.000000000000000000e+03
8.006155999999999949e+03 1.000000000000000000e+03
8.014784999999999854e+03 1.000000000000000000e+03
8.082457000000000335e+03 1.000000000000000000e+03
8.103692000000000007e+03 1.000000000000000000e+03
8.115310999999999694e+03 1.000000000000000000e+03
8.136405999999999949e+03 1.000000000000000000e+03
8.300324000000000524e+03 1.000000000000000000e+03
8.377605999999999767e+03 1.000000000000000000e+03
8.408209000000000742e+03 1.000000000000000000e+03
8.418425999999999476e+03 1.000000000000000000e+03
8.424647000000000844e+03 1.000000000000000000e+03
8.495359000000000378e+03 1.000000000000000000e+03
8.521442999999999302e+03 1.000000000000000000e+03
8.591257999999999811e+03 1.000000000000000000e+03
8.634647000000000844e+03 1.000000000000000000e+03
8.654384000000000015e+03 1.000000000000000000e+03
8.667944999999999709e+03 1.000000000000000000e+03
8.853867000000000189e+03 1.000000000000000000e+03
8.865755999999999403e+03 1.000000000000000000e+03
8.919498999999999796e+03 1.000000000000000000e+03
8.988579999999999927e+03 1.000000000000000000e+03
9.122966000000000349e+03 1.000000000000000000e+03
9.148680000000000291e+03 1.000000000000000000e+03
9.201760000000000218e+03 1.000000000000000000e+03
9.224495000000000800e+03 1.000000000000000000e+03
9.300850000000000364e+03 1.000000000000000000e+03
9.313979999999999563e+03 1.000000000000000000e+03
9.326520000000000437e+03 1.000000000000000000e+03
9.354218000000000757e+03 1.000000000000000000e+03
9.425379999999999200e+03 1.000000000000000000e+03
9.459209999999999127e+03 1.000000000000000000e+03
9.486680000000000291e+03 1.000000000000000000e+03
9.534166999999999462e+03 1.000000000000000000e+03
9.547399999999999636e+03 1.000000000000000000e+03
9.657783999999999651e+03 1.000000000000000000e+03
9.665424000000000888e+03 1.000000000000000000e+03
9.784501000000000204e+03 1.000000000000000000e+03
1.047051000000000022e+04 1.000000000000000000e+03
3.080822000000000116e+03 1.000000000000000000e+03
3.082592999999999847e+03 1.000000000000000000e+03
3.133166999999999916e+03 1.000000000000000000e+03
3.252523999999999887e+03 1.000000000000000000e+03
3.261054999999999836e+03 1.000000000000000000e+03
3.403652000000000044e+03 1.000000000000000000e+03
3.466199999999999818e+03 1.000000000000000000e+03
3.467655000000000200e+03 1.000000000000000000e+03
3.499952000000000226e+03 1.000000000000000000e+03
3.610507999999999811e+03 1.000000000000000000e+03
3.612873000000000047e+03 1.000000000000000000e+03
3.614452999999999975e+03 1.000000000000000000e+03
3.649557999999999993e+03 1.000000000000000000e+03
3.981925999999999931e+03 1.000000000000000000e+03
4.140500000000000000e+03 1.000000000000000000e+03
4.306671999999999571e+03 1.000000000000000000e+03
4.412988999999999578e+03 1.000000000000000000e+03
4.662351999999999862e+03 1.000000000000000000e+03
4.678149000000000342e+03 1.000000000000000000e+03
4.799912000000000262e+03 1.000000000000000000e+03
5.085822000000000116e+03 1.000000000000000000e+03
5.154659999999999854e+03 1.000000000000000000e+03
6.099141999999999825e+03 1.000000000000000000e+03
6.111489999999999782e+03 1.000000000000000000e+03
6.325166000000000167e+03 1.000000000000000000e+03
6.330012999999999920e+03 1.000000000000000000e+03
6.438470000000000255e+03 1.000000000000000000e+03
6.778115999999999985e+03 1.000000000000000000e+03
7.345670000000000073e+03 1.000000000000000000e+03
