0.000 0.000e+00
8004.150 0.000e+00
8005.461 0.000e+00
8008.000 0.000e+00
8010.650 0.000e+00
8011.790 0.000e+00
8016.460 0.000e+00
8022.280 0.000e+00
8031.878 0.000e+00
8033.850 0.000e+00
8037.610 0.000e+00
8040.470 0.000e+00
8042.771 0.000e+00
8044.392 0.000e+00
8049.490 0.000e+00
8059.474 0.000e+00
8063.556 0.000e+00
8067.158 0.000e+00
8076.210 0.000e+00
8082.530 0.000e+00
8099.467 0.000e+00
8104.208 0.000e+00
8110.139 0.000e+00
8111.690 0.000e+00
8118.170 0.000e+00
8120.522 0.000e+00
8125.524 0.000e+00
8139.070 0.000e+00
8144.800 0.000e+00
8154.040 0.000e+00
8167.615 0.000e+00
8173.266 0.000e+00
8185.180 0.000e+00
8198.983 0.000e+00
8208.592 0.000e+00
8217.110 0.000e+00
8233.896 0.000e+00
8241.560 0.000e+00
8265.000 0.000e+00
8268.792 0.000e+00
8282.392 0.000e+00
8287.980 0.000e+00
8299.830 0.000e+00
8299.991 0.000e+00
8318.500 0.000e+00
8326.188 0.000e+00
8326.868 0.000e+00
8331.730 0.000e+00
8341.400 0.000e+00
8349.116 0.000e+00
8349.530 0.000e+00
8349.744 0.000e+00
8351.345 0.000e+00
8353.600 0.000e+00
8373.681 0.000e+00
8375.091 0.000e+00
8380.600 0.000e+00
8394.676 0.000e+00
8404.339 0.000e+00
8411.500 0.000e+00
8439.869 0.000e+00
8452.692 0.000e+00
8468.000 0.000e+00
8470.100 0.000e+00
8471.880 0.000e+00
8484.970 0.000e+00
8503.356 0.000e+00
8517.530 0.000e+00
8524.891 0.000e+00
8532.444 0.000e+00
8556.320 0.000e+00
8561.710 0.000e+00
8567.050 0.000e+00
8567.500 0.000e+00
8569.100 0.000e+00
8578.366 0.000e+00
8586.400 0.000e+00
8606.590 0.000e+00
8626.609 0.000e+00
8631.310 0.000e+00
8650.916 0.000e+00
8694.587 0.000e+00
8699.249 0.000e+00
8712.032 0.000e+00
8713.933 0.000e+00
8718.580 0.000e+00
8741.772 0.000e+00
8754.540 0.000e+00
8760.605 0.000e+00
8762.550 0.000e+00
8788.290 0.000e+00
8799.340 0.000e+00
8807.030 0.000e+00
8821.832 0.000e+00
8853.870 0.000e+00
8858.170 0.000e+00
8864.753 0.000e+00
8871.840 0.000e+00
8888.150 0.000e+00
8899.100 0.000e+00
8905.100 0.000e+00
8911.176 0.000e+00
8933.282 0.000e+00
8954.709 0.000e+00
8955.238 0.000e+00
8983.516 0.000e+00
8990.037 0.000e+00
9020.300 1.007e+05
9028.460 1.126e+05
9034.660 1.053e+05
9047.930 5.046e+05
9098.630 6.417e+04
9108.740 8.398e+04
9114.740 1.013e+05
9134.100 1.014e+05
9144.310 1.092e+05
9154.630 8.215e+05
9165.167 2.132e+06
9170.040 1.483e+06
9196.300 1.181e+05
9199.700 1.108e+05
9205.730 8.618e+04
9213.910 8.657e+04
9219.040 9.213e+04
9224.920 9.892e+04
9228.920 9.535e+04
9247.720 4.799e+04
9262.140 3.815e+04
9268.210 2.994e+04
9290.900 5.802e+04
9304.500 6.802e+04
9307.320 7.495e+04
9309.190 8.459e+04
9334.230 9.394e+04
9336.640 9.312e+04
9376.590 1.668e+05
9377.330 1.760e+05
9403.170 7.644e+04
9414.590 7.419e+04
9444.050 3.480e+04
9445.270 3.532e+04
9447.930 3.344e+04
9450.200 2.756e+04
9477.830 2.619e+04
9499.680 4.180e+04
9508.390 1.304e+05
9515.987 1.347e+05
9587.770 9.837e+04
9593.980 9.336e+04
9607.130 8.025e+04
