13214.280 2.429e+04
13244.310 4.276e+04
13307.940 0.000e+00
13308.672 0.000e+00
13341.530 0.000e+00
13626.141 0.000e+00
13637.949 0.000e+00
13662.120 0.000e+00
13714.770 0.000e+00
13742.612 0.000e+00
13767.480 0.000e+00
13803.800 0.000e+00
13836.660 0.000e+00
13886.650 0.000e+00
13927.850 0.000e+00
13942.810 0.000e+00
13977.880 0.000e+00
13978.180 0.000e+00
0.000 0.000e+00
14108.150 0.000e+00
14160.490 0.000e+00
14345.170 0.000e+00
14351.400 0.000e+00
14406.220 0.000e+00
14430.736 0.000e+00
14472.810 0.000e+00
14521.600 0.000e+00
14719.570 0.000e+00
14738.469 0.000e+00
14766.720 0.000e+00
14769.520 0.000e+00
14965.980 0.000e+00
14977.830 0.000e+00
15009.440 0.000e+00
15213.700 0.000e+00
15243.787 0.000e+00
15270.100 0.000e+00
15330.670 0.000e+00
15339.158 0.000e+00
15376.242 0.000e+00
15399.179 0.000e+00
15437.850 0.000e+00
15475.236 0.000e+00
15475.236 0.000e+00
15478.261 0.000e+00
15639.250 0.000e+00
15685.280 0.000e+00
15691.070 0.000e+00
15775.750 0.000e+00
15824.412 0.000e+00
15827.180 0.000e+00
15827.180 0.000e+00
15895.020 0.000e+00
15930.130 0.000e+00
16056.700 0.000e+00
16090.500 0.000e+00
16113.730 0.000e+00
16248.740 0.000e+00
16319.715 0.000e+00
16351.390 0.000e+00
16470.370 0.000e+00
16567.400 0.000e+00
16577.580 0.000e+00
16731.100 0.000e+00
16789.718 0.000e+00
16858.102 0.000e+00
16895.067 0.000e+00
16901.380 0.000e+00
16923.400 0.000e+00
16923.400 0.000e+00
16940.439 0.000e+00
16999.130 0.000e+00
17074.690 0.000e+00
17103.449 0.000e+00
17235.430 0.000e+00
17372.357 0.000e+00
17409.190 0.000e+00
17621.650 0.000e+00
17635.360 0.000e+00
17775.570 0.000e+00
17847.617 0.000e+00
18007.146 0.000e+00
18104.380 0.000e+00
18172.288 0.000e+00
18190.040 0.000e+00
18389.860 0.000e+00
18423.850 0.000e+00
18585.960 0.000e+00
18701.411 0.000e+00
18790.610 0.000e+00
18792.860 0.000e+00
18802.840 0.000e+00
20215.410 0.000e+00
20424.600 0.000e+00
20429.570 0.000e+00
20930.150 0.000e+00
21171.300 0.000e+00
21908.510 0.000e+00
22491.900 0.000e+00
23346.790 0.000e+00
23508.900 0.000e+00
24267.180 0.000e+00
24298.900 0.000e+00
24775.390 0.000e+00
